# positions des planetes Mercure et Venus par rapport au Soleil;;;
# donnees prises toutes les 2 heures ; distances en unite astronomique (u.a.) : 1 ua = 1,5.10^(11) m;;
########################################################################
# X_M abscisse de Mercure;Y_M ordonnee de Mercure;X_V abscisse de Venus;Y_V ordonnee de Venus
0.36460026636331716;-0.12655528978865788;-0.11404923688017182;-0.7174489573780171
0.36484502816557546;-0.1243821680863781;-0.1122562815142724;-0.7177404355535707
0.3650771953589069;-0.12220772497218935;-0.1104621882366077;-0.7180274752590858
0.3652967658229701;-0.12003201929587522;-0.10866697135094175;-0.7183100731473246
0.3655037385004092;-0.1178551099304699;-0.1068706435320948;-0.7185882221299731
0.3656981142661239;-0.11567705631590419;-0.10507322016685124;-0.7188619188146868
0.3658798913326523;-0.11349791639558508;-0.10327471451018838;-0.7191311561456198
0.36604907111076673;-0.11131774791131625;-0.1014751413251325;-0.7193959299391607
0.3662056527747333;-0.1091366090269139;-0.09967451420508858;-0.7196562352302232
0.3663496370122965;-0.10695455629753312;-0.09787284728940975;-0.7199120670348641
0.36648102529047594;-0.10477164704149444;-0.09607015513185857;-0.7201634193657261
0.3665998183251225;-0.1025879374461552;-0.09426645153121713;-0.720410288417371
0.3667060158293754;-0.10040348339739008;-0.09246175121891535;-0.7206526693119866
0.36679962051217524;-0.09821834101185141;-0.0906560677759698;-0.7208905563746912
0.36688063428361306;-0.09603256527932434;-0.08884941651008989;-0.7211239447808891
0.36694905801791805;-0.09384621089368986;-0.0870418112980299;-0.7213528309574604
0.3670048934858969;-0.09165933276919579;-0.08523326695947385;-0.7215772102685336
0.3670481427798194;-0.08947198417916276;-0.08342379717124496;-0.7217970772698975
0.36707880860285425;-0.08728421966044901;-0.0816134173278605;-0.7220124273851114
0.36709689291504194;-0.08509609213676875;-0.07980214085464075;-0.7222232573330535
0.3671023976805727;-0.08290765397178082;-0.07798998359820304;-0.7224295616099301
0.36709532662826067;-0.08071895820451555;-0.07617695891427399;-0.7226313360570438
0.36707568055271833;-0.07853005665209072;-0.0743630817541737;-0.7228285764019219
0.36704346424383644;-0.07634100088985231;-0.07254836761513403;-0.7230212783837164
0.3669986803266607;-0.07415184229192864;-0.07073282991102171;-0.7232094380171021
0.3669413294659803;-0.07196263102482164;-0.06891648427271613;-0.723393052160519
0.36687141705521503;-0.06977341821794986;-0.06709934501147301;-0.7235721148537267
0.3667889455223978;-0.06758425357906747;-0.06528142674651687;-0.7237466231819867
0.3666939162106078;-0.06539518610298775;-0.06346274454436293;-0.72391657324875
0.366586334191706;-0.06320626548935898;-0.06164331357475498;-0.7240819622188405
0.36646620249976286;-0.061017540250615274;-0.05982314815955088;-0.7242427833800757
0.36633352295531546;-0.05882905873378566;-0.05800226314691929;-0.7243990360585182
0.36618829826004134;-0.056640868662114964;-0.05618067403931726;-0.7245507145758856
0.3660305339153226;-0.054453017675160954;-0.05435839502029156;-0.7246978164331608
0.3658602302604684;-0.052265552385441005;-0.05253544126140186;-0.7248403381131434
0.3656773913233578;-0.050078520016023566;-0.050711828408319;-0.7249782751297111
0.365482020087176;-0.04789196604827466;-0.04888757068609961;-0.7251116251690923
0.3652741191308853;-0.04570593677673298;-0.04706268325036072;-0.7252403839090438
0.36505369087374423;-0.04352047745570631;-0.0452371814070425;-0.7253645490885788
0.36482073844616986;-0.04133563321822435;-0.04341108034805813;-0.7254841165167908
0.3645752637526284;-0.039151448311525984;-0.04158439487731684;-0.7255990840950858
0.3643172693797735;-0.03696796686817646;-0.03975714022157551;-0.7257094477602565
0.36404675757000254;-0.0347852330553343;-0.037929332212259234;-0.7258152044857037
0.36376373033911835;-0.03260328975987251;-0.03610098463344574;-0.725916352420134
0.3634681893031002;-0.030422180187502475;-0.034272114345790056;-0.7260128876157513
0.3631601367438892;-0.028241947155191474;-0.03244273506630803;-0.7261048063481329
0.3628395726406618;-0.026062632329607927;-0.030612863343662734;-0.7261921088280201
0.36250650055066075;-0.023884277748227115;-0.02878251335964349;-0.7262747894330029
0.3621609196465565;-0.021706924967972902;-0.026951701599770502;-0.7263528465142015
0.361802831732703;-0.019530614781491776;-0.02512044240475938;-0.726426277574091
0.3614322361732459;-0.017355387954068987;-0.02328875118372081;-0.7264950801373196
0.36104913390697424;-0.015181284935143468;-0.021456643886013066;-0.7265592517796942
0.36065352544434875;-0.013008345476527176;-0.019624135944330573;-0.7266187901634484
0.36024540981973774;-0.010836609402034061;-0.01779124174570763;-0.7266736930435813
0.35982478661443473;-0.00866611564851448;-0.015957977801772636;-0.7267239581849545
0.35939165490189634;-0.006496903540621494;-0.014124359558613684;-0.7267695824508328
0.3589460132738709;-0.00432901123303832;-0.012290401459438617;-0.7268105647889507
0.35848785979098263;-0.002162477292990674;-0.010456120047084775;-0.7268469031733743
0.35801719199011395;2.660592772645499e-06;-0.00862153028850732;-0.7268785956748214
0.35753400885719827;0.0021663648326303146;-0.006786648207870426;-0.7269056394160696
0.3570383058188529;0.004328597917480508;-0.0049514882763097975;-0.7269280336031829
0.3565300807292073;0.0064893226855047385;-0.003116067069545795;-0.7269457754899193
0.35600932984106365;0.008648502819130675;-0.0012804001264098176;-0.7269588634099156
0.35547604780595665;0.010806101761656403;0.0005554975355567311;-0.7269672967638593
0.35493023166274223;0.012962083079174784;0.002391609840474308;-0.7269710740180596
0.35437187478771176;0.015116411313713033;0.004227921756451241;-0.7269701927055376
0.35380097295204116;0.017269050103445916;0.006064416656626914;-0.7269646514347845
0.3532175192071015;0.019419964562985725;0.007901080032786171;-0.7269544498695557
0.35262150595428404;0.021569119265405636;0.009737895225413655;-0.7269395847590546
0.3520129278944095;0.023716479201283735;0.011574847726821826;-0.7269200568969485
0.35139177602196825;0.025862009413688845;0.013411920345060963;-0.7268958641829171
0.3507580425795399;0.028005675541059035;0.015249098557586896;-0.7268670065447103
0.3501117181065106;0.030147442837682812;0.017086366718849742;-0.7268334809926402
0.34945279333916024;0.03228727732975646;0.018923708179084273;-0.7267952876318146
0.3487812573116326;0.03442514435848439;0.020761107879723167;-0.7267524266003528
0.34809710019086254;0.03656101036970452;0.022598549617643147;-0.7267048951329266
0.34740031039055663;0.03869484135434371;0.024436018356927967;-0.726652694500274
0.3466908755082673;0.04082660342398422;0.026273497876675;-0.7265958220758757
0.3459687823101274;0.04295626279105753;0.028110972048528516;-0.7265342783049836
0.3452340167485004;0.04508378549760815;0.02994842576678159;-0.72646806266309
0.3444865668239313;0.04720913855633643;0.03178584339452998;-0.7263971747114476
0.343726414802102;0.049332287632283096;0.03362320818980457;-0.7263216131292878
0.34295354690892926;0.05145319985269044;0.035460505080821846;-0.7262413785952908
0.34216794563848335;0.0535718409552725;0.03729771842452354;-0.726156470878799
0.34136959443450543;0.05568817772588517;0.03913483204837314;-0.7260668898456616
0.3405584739090367;0.05780217612314978;0.040971829722604325;-0.7259726344367176
0.33973456664703905;0.05991380280791356;0.042808696321440395;-0.7258737046027997
0.33889785140092843;0.062023023392852226;0.0446454157855307;-0.7257701024186692
0.338048308863459;0.06412980418575293;0.04648197228395823;-0.7256618250077012
0.33718591676983845;0.06623411104911119;0.04831834976027165;-0.725548874587379
0.33631065386518666;0.06833590986423263;0.050154533096184326;-0.7254312513791331
0.3354224960217661;0.07043516550767671;0.05199050551998752;-0.7253089547831204
0.3345214188686998;0.07253184386437768;0.05382625190784484;-0.7251819851588225
0.33360739822936725;0.07462590963764529;0.05566175563173317;-0.7250503440469985
0.33268040871767773;0.0767173280828203;0.057497001947762784;-0.7249140299085503
0.3317404220991933;0.07880606306140225;0.05933197386576484;-0.7247730464624622
0.33078741193708533;0.08089207911053668;0.06116665655965052;-0.7246273913082041
0.329821347789491;0.08297533980530526;0.06300103341408415;-0.7244770662733993
0.3288422021827017;0.08505580867033657;0.06483508940799655;-0.7243220731221172
0.32784994247587584;0.0871334486672061;0.06666880767844048;-0.7241624108383218
0.3268445380012615;0.0892082224435769;0.06850217330326676;-0.7239980823193012
0.32582595702653133;0.09128009207684011;0.0703351695147642;-0.7238290876906567
0.3247941637300294;0.093349018692637;0.07216778111928;-0.7236554270001727
0.3237491250617121;0.0954149638426718;0.0739999921702914;-0.7234771034513697
0.322690804957028;0.09747788787290709;0.07583178696014765;-0.723294117280226
0.32161916633413523;0.09953775018975926;0.07766314977647641;-0.7231064687916968
0.32053417278187896;0.1015945105407203;0.0794940640696796;-0.7229141604633895
0.31943578399006695;0.10364812680404427;0.08132451477225393;-0.7227171936792247
0.3183239603754936;0.10569855690630499;0.08315448524616928;-0.7225155700670789
0.31719866123407714;0.10774575798127915;0.08498396096234158;-0.7223092910861012
0.3160598448167352;0.10978968611159468;0.08681292465246263;-0.7220983575754119
0.3149074672280848;0.11183029642737477;0.08864136191591464;-0.7218827721218641
0.31374148643566707;0.11386754372036115;0.09046925602048214;-0.7216625356468989
0.3125618552614461;0.11590138122323315;0.09229659153622431;-0.7214376510011514
0.31136852846524404;0.11793176155705253;0.09412335239762853;-0.7212081201785152
0.31016145873539497;0.1199586360452928;0.0959495229408394;-0.7209739441847782
0.30894059745121955;0.12198195546697024;0.09777508776974786;-0.7207351260764999
0.3077058952072345;0.12400166867374801;0.09960003123364516;-0.7204916669952788
0.30645730212402655;0.12601772451648927;0.1014243369126822;-0.7202435702795776
0.3051947666185803;0.1280300695048524;0.10324798969525366;-0.7199908371395264
0.30391823478361313;0.1300386493075335;0.1050709730434444;-0.7197334700675343
0.3026276547172263;0.13204340873178072;0.10689327214798468;-0.7194714723899323
0.30132297155052046;0.13404429065104928;0.10871487139777179;-0.7192048455951028
0.30000412828731926;0.13604123653710035;0.11053575376634682;-0.7189335924697312
0.2986710708525513;0.1380341873998984;0.11235590553133978;-0.7186577163813621
0.29732373850510935;0.14002308072364839;0.11417530954134236;-0.71837721927022
0.2959620749484281;0.14200785499157376;0.11599395021616897;-0.7180921029080142
0.29458602036921927;0.14398844547086478;0.11781181298600647;-0.7178023720098384
0.29319551308525266;0.14596478541167623;0.11962888125421654;-0.7175080286510527
0.2917904930308563;0.14793680800446593;0.12144514032760576;-0.7172090766931227
0.29037089670521543;0.14990444305558528;0.12326057346311618;-0.7169055173696779
0.2889366606765538;0.15186761893906883;0.12507516599244595;-0.7165973546775615
0.287487722352569;0.1538262632834115;0.12688890205420233;-0.7162845918732248
0.28602401579138237;0.155780300197012;0.12870176632294447;-0.7159672321914479
0.284545474933556;0.15772965270851763;0.130513742967486;-0.7156452790285003
0.28305203405326074;0.15967424193783075;0.13232481617259326;-0.7153187358524239
0.28154362592071486;0.16161398632087723;0.13413497169918148;-0.7149876059103168
0.2800201817277554;0.16354880175840622;0.1359441925364468;-0.7146518920170232
0.2784816334649889;0.16547860349312157;0.1377524648479295;-0.7143115995161918
0.27692791217443186;0.16740330317349938;0.1395597719871143;-0.7139667302835868
0.27535894716223314;0.16932281022295997;0.14136609873277697;-0.7136172880317342
0.273774668468547;0.17123703163369744;0.1431714302742089;-0.7132632785001125
0.2721750051718559;0.17314587284241004;0.1449757505221884;-0.7129047036758354
0.2705598855688125;0.17504923556692728;0.14677904450968937;-0.7125415684527071
0.2689292382795941;0.17694701985172864;0.14858129688896976;-0.7121738758304416
0.26728299110792;0.17883912218183642;0.150382492733953;-0.7118016308333182
0.26562107115166805;0.18072543716743478;0.15218261621118742;-0.7114248367040598
0.2639434073878104;0.18260585729737416;0.153981652437587;-0.7110434986009643
0.26224992551100096;0.18448026993431896;0.1557795856139851;-0.71065761990529
0.26054055240678836;0.18634856142500178;0.15757640141807594;-0.7102672057943513
0.2588152164120843;0.18821061503568026;0.15937208430445599;-0.7098722607593696
0.25707384318150883;0.19006630993015544;0.16116661830582957;-0.7094727874115923
0.2553163611388315;0.1919155239086155;0.16295998938390283;-0.709068792098358
0.2535426973466495;0.19375813064888653;0.16475218182949117;-0.7086602785397736
0.2517527786763223;0.19559399988189508;0.1665431814335877;-0.7082472522329398
0.249946533674719;0.19742299995184318;0.16833297201006658;-0.7078297171536775
0.24812389093597964;0.19924499507812107;0.1701215391640736;-0.7074076779563012
0.24628477982410504;0.20105984614814862;0.17190886749310333;-0.7069811396044816
0.24442912840691508;0.2028674101581714;0.17369494288439222;-0.7065501078499654
0.24255686794203496;0.20466754112356705;0.17547974899212115;-0.7061145859725867
0.24066792899328035;0.20646009015583214;0.17726327250337864;-0.7056745806954545
0.23876224375033903;0.2082449043206334;0.17904549735565822;-0.70523009640355
0.23683974550878065;0.21002182736465702;0.18082640928869886;-0.7047811381327763
0.23490036783846252;0.21179069922810395;0.1826059927891937;-0.704327710275303
0.23294404602867458;0.21355135601726338;0.18438423363141304;-0.7038698200627469
0.23097071654733964;0.21530363071109782;0.18616111737737734;-0.7034074717497049
0.22898031861607546;0.2170473530238471;0.18793662832722147;-0.7029406710277422
0.22697279043868052;0.21878234769418364;0.1897107528520143;-0.70246942311028
0.22494807364211958;0.22050843572440712;0.19148347555051876;-0.7019937327166683
0.2229061119045495;0.22222543593939387;0.19325478183530573;-0.7015136075294689
0.2208468505530499;0.22393316263355248;0.19502465762283358;-0.7010290510149126
0.21877023582553198;0.22563142503265804;0.19679308760682368;-0.7005400701578572
0.2166762177780966;0.22732003017501257;0.19856005777422356;-0.7000466706182461
0.21456474825890695;0.22899878082820938;0.20032555311965242;-0.6995488584048571
0.2124357820382204;0.23066747593471068;0.20208956019111218;-0.699046639153192
0.2102892748885996;0.23232590980661444;0.20385206324869126;-0.6985400181838644
0.2081251875725824;0.2339738740335602;0.2056130483785911;-0.6980290014034645
0.20594348272052967;0.23561115642387676;0.20737250175594713;-0.6975135968434487
0.20374412549263587;0.2372375392203968;0.20913040845364161;-0.696993808760229
0.2015270854711136;0.23885280293207753;0.21088675442291516;-0.6964696443490629
0.19929233447592373;0.24045672308204;0.2126415250687829;-0.6959411089512693
0.19703984915036984;0.24204907212711793;0.21439470691040938;-0.6954082097279631
0.19476960970696083;0.2436296193777131;0.21614628489944349;-0.6948709522982333
0.19248159808106044;0.24519812750731587;0.21789624511264535;-0.6943293441002866
0.19017580367031675;0.246754359674734;0.2196445740714764;-0.6937833904042433
0.18785221704959057;0.24829807192902995;0.2213912569064603;-0.693233099083259
0.18551083478285746;0.24982901852484254;0.2231362796890806;-0.692678475687942
0.18315165791672508;0.2513469507472834;0.22487962881913412;-0.6921195267786303
0.1807746920458805;0.2528516158104376;0.22662129003112602;-0.6915562602510188
0.17837994688614758;0.2543427561475563;0.22836124947920866;-0.6909886818319927
0.1759674385477458;0.25582011412936095;0.2300994934679053;-0.6904167993714775
0.1735371869048089;0.2572834255620784;0.23183600738716142;-0.689840617932587
0.17108921823676349;0.2587324253835184;0.2335707784247226;-0.6892601462632931
0.16862356344889942;0.26016684424349473;0.23530379317115457;-0.6886753912672795
0.16614026077639577;0.26158641174081215;0.23703503609509222;-0.6880863585289627
0.16363935241021393;0.26299085287759655;0.23876449499437094;-0.6874930567928933
0.1611208874165928;0.264379889985337;0.2404921562244056;-0.6868954921896953
0.15858492152510706;0.26575324544978135;0.24221800549716685;-0.6862936722026973
0.15603151565391682;0.26711063580899697;0.24394202955709282;-0.6856876040244304
0.1534607381868593;0.2684517776420218;0.2456642146823331;-0.6850772950798829
0.15087266390786316;0.26977638495226647;0.24738454768273863;-0.6844627526727948
0.1482673746152103;0.2710841702179086;0.2491030154005614;-0.6838439841603962
0.14564495807064035;0.2723748429341363;0.2508196040616146;-0.6832209982567925
0.14300550968842657;0.273648111223308;0.25253430038589764;-0.6825938003712096
0.1403491326835501;0.2749036831572192;0.25424709066606677;-0.6819623993335248
0.1376759370158286;0.27614126530070743;0.2559579627276578;-0.6813268034745271
